12154500,16775,0,5,30
12154500,7631,0,8,3
12154500,18075,0,5,24
12154500,27483,0,6,11
12154500,20425,0,7,21
12154500,20425,0,7,21
12154500,20425,0,7,21
12154500,20425,0,7,21
12154500,27483,0,6,11
12154500,11773,0,8,5
12154500,11773,0,7,8
12154500,11773,0,7,8
12154500,1073,0,6,21
12154500,27568,0,5,21
12154500,27568,0,5,21
12154500,27568,0,5,30
12154500,27568,0,5,21
12154500,27568,0,5,21
12154500,27568,0,5,24
12154500,27568,0,5,30
12154500,27568,0,5,21
12154500,27568,0,5,21
12154500,27568,0,5,21
12154500,27568,0,5,21
12154500,27568,0,5,21
12154500,6328,0,7,19
12154500,3534,0,4,25
12154500,19962,0,5,30
12154500,19962,0,5,30
12154500,19962,0,5,30
12154500,19962,0,5,30
12154500,19962,0,5,30
12154500,19962,0,5,30
12154500,19962,0,5,30
12154500,19962,0,5,30
12154500,19962,0,5,30
12154500,19962,0,5,30
12154500,19962,0,5,30
12154500,19962,0,5,30
12154500,27446,0,6,24
12154500,27446,0,7,2
12154500,679,0,5,19
12154500,18084,0,4,18
12154500,4443,0,4,16
12154500,4443,0,4,16
12154500,4443,0,4,16
12154500,4443,0,4,16
12154500,18084,0,4,18
12154500,4443,0,4,16
12154500,4443,0,4,16
12154500,4443,0,4,16
12154500,4443,0,4,19
12154500,4443,0,4,16
12154500,4443,0,4,16
12154500,4443,0,4,16
12154500,4443,0,4,16
12154500,18084,0,4,18
12154500,4443,0,4,16
12154500,4443,0,4,16
12154500,4443,0,4,16
12154500,14272,0,7,26
12154500,14272,0,7,24
12154500,8792,0,6,23
12154500,2257,0,5,5
12154500,28065,0,8,10
12154500,28065,0,8,10
12154500,28065,0,8,10
12154500,15089,0,5,11
12154500,7354,0,7,19
12154500,7354,0,7,19
12154500,12358,0,7,22
12154500,12358,0,7,22
12154500,12358,0,7,22
12154500,979,0,4,26
12154500,16406,0,6,9
12154500,8676,0,5,17
12154500,8676,0,5,17
12154500,27435,0,7,11
12154500,18027,0,6,23
12154500,19417,0,6,14
12154500,2197,0,5,16
12154500,2197,0,5,16
12154500,2197,0,5,16
12154500,2197,0,5,16
12154500,2197,0,5,16
12154500,23338,0,5,27
12154500,23338,0,5,27
12154500,20412,0,7,11
12154500,7868,0,6,29
12154500,7868,0,6,17
12154500,7868,0,6,24
12154500,7868,0,6,17
12154500,7868,0,6,15
12154500,7868,0,6,17
12154500,7868,0,6,17
12154500,7868,0,7,15
12154500,7868,1,7,15
12154500,7868,1,6,15
12154500,7868,1,6,17
12154500,7868,0,6,9
12154500,7868,0,6,9
12154500,7868,0,6,9
12154500,7868,0,6,17
12154500,7868,0,5,25
12154500,7868,0,6,15
12154500,7868,0,6,15
12154500,7868,0,6,17
12154500,7868,0,6,17
12154500,7868,0,5,5
12154500,7868,0,4,15
12154500,7868,0,4,15
12154500,7868,0,6,22
12154500,7868,0,5,30
12154500,7868,0,6,19
12154500,7868,0,6,23
12154500,7868,0,7,15
12154500,7868,0,6,17
12154500,7868,0,5,25
12154500,7868,0,6,17
12154500,7868,0,6,22
12154500,7868,0,5,25
12154500,7868,0,6,29
12154500,7868,0,6,17
12154500,7868,0,4,15
12154500,7868,1,6,9
12154500,7868,0,6,29
12154500,7868,0,6,9
12154500,7868,0,6,9
12154500,7868,0,6,9
12154500,7868,0,6,19
12154500,7868,0,6,17
12154500,7868,0,4,15
12154500,7868,0,6,23
12154500,7868,0,7,15
12154500,7868,0,6,17
12154500,7868,0,5,25
12154500,7868,1,6,15
12154500,7868,1,6,15
12154500,7868,1,6,17
12154500,7868,1,6,17
12154500,7868,0,5,25
12154500,7868,0,7,15
12154500,7868,0,6,17
12154500,7868,0,6,29
12154500,7868,0,6,17
12154500,7868,0,6,15
12154500,7868,0,6,17
12154500,7868,0,6,15
12154500,7868,0,6,15
12154500,7868,0,6,17
12154500,7868,0,6,17
12154500,7868,0,6,15
12154500,7868,1,6,9
12154500,7868,1,6,17
12154500,7868,1,6,9
12154500,7868,1,6,15
12154500,21911,0,5,16
12154500,21911,0,5,16
12154500,21911,0,5,16
12154500,1076,0,6,10
12154500,3228,0,4,15
12154500,3228,0,6,11
12154500,3228,0,6,11
12154500,3228,0,6,11
12154500,9549,0,5,17
12154500,9549,0,5,9
12154500,9549,1,5,17
12154500,9549,0,5,17
12154500,9549,1,5,17
12154500,9549,0,5,17
12154500,9549,0,5,9
12154500,9549,0,5,9
12154500,9549,0,5,9
12154500,9549,1,5,17
12154500,9549,0,5,17
12154500,9549,0,5,17
12154500,9549,0,5,9
12154500,9549,0,5,17
12154500,9549,0,5,17
12154500,9549,1,5,17
12154500,9549,0,5,17
12154500,9549,0,5,9
12154500,9549,0,5,17
12154500,9549,0,5,17
12154500,9549,0,5,17
12154500,9549,0,5,17
12154500,9549,0,5,17
12154500,5469,0,5,11
12154500,20297,0,8,12
12154500,20297,0,8,15
12154500,20297,0,8,12
12154500,20297,0,8,12
12154500,20297,0,8,12
12154500,20297,0,8,12
12154500,1498,0,5,26
12154500,29374,0,6,24
12154500,29374,0,6,24
12154500,24514,0,7,28
12154500,2179,0,4,20
12154500,19193,0,5,10
12154500,21217,0,7,24
12154500,21217,0,7,28
12154500,21217,0,7,24
12154500,21217,0,7,25
12154500,21217,0,7,28
12154500,21217,0,7,25
12154500,21217,0,7,24
12154500,28425,0,7,11
12154500,27791,0,5,21
12154500,27791,0,5,30
12154500,27791,0,5,3
12154500,27791,0,5,3
12154500,27791,0,5,3
12154500,27791,1,5,21
12154500,27791,0,5,21
12154500,11080,0,5,5
12154500,11080,0,5,5
12154500,4327,0,6,24
12154500,4327,0,6,24
12154500,4327,0,6,24
12154500,4327,0,6,24
12154500,4327,0,6,24
12154500,4327,0,6,24
12154500,4327,0,6,24
12154500,4327,0,6,24
12154500,1481,0,5,16
12154500,17319,0,8,8
12154500,4366,0,5,16
12154500,4366,0,5,16
12154500,4366,0,5,16
12154500,4366,0,5,16
12154500,4366,0,5,16
12154500,4366,0,5,16
12154500,4366,0,5,16
12154500,4366,0,5,16
12154500,4366,0,5,16
12154500,4366,0,5,16
12154500,4366,0,5,16
12154500,4366,0,5,16
12154500,4366,0,5,16
12154500,4366,0,5,16
12154500,16578,0,5,13
12154500,16578,0,5,13
12154500,6635,0,7,11
12154500,28184,0,6,30
12154500,28184,0,6,30
12154500,11670,0,4,15
12154500,5470,0,7,4
12154500,5470,0,7,4
12154500,5470,0,7,4
12154500,5470,0,5,25
12154500,5470,0,5,25
12154500,5470,0,7,4
12154500,5470,0,7,4
12154500,5470,0,5,25
12154500,5470,0,7,4
12154500,5470,0,5,25
12154500,5470,0,7,4
12154500,5470,0,5,25
12154500,5470,0,7,4
12154500,5470,0,7,4
12154500,5470,0,5,25
12154500,5470,0,7,4
12154500,5470,0,5,25
12154500,5470,0,5,25
12154500,5470,0,5,25
12154500,5470,0,7,4
12154500,5470,0,5,25
12154500,5470,0,6,14
12154500,5470,0,7,4
12154500,5470,0,7,4
12154500,5470,0,5,25
12154500,5470,0,7,4
12154500,17418,0,7,15
12154500,17418,0,5,21
12154500,17418,0,7,15
12154500,17418,0,7,15
12154500,17418,0,7,15
12154500,17418,0,7,15
12154500,17418,0,5,21
12154500,17418,0,5,21
12154500,17418,0,5,21
1620500,1195,0,8,2
1620500,7624,0,7,26
1620500,1195,0,8,1
1620500,1195,1,8,2
1620500,444,0,8,8
1620500,444,0,8,8
1620500,444,0,8,8
1620500,444,0,8,8
1620500,444,0,8,8
1620500,444,0,8,8
1620500,12230,0,8,1
1620500,12230,0,8,2
1620500,12230,0,7,26
1620500,12230,0,8,2
1620500,12230,0,8,1
1620500,12230,0,8,1
1620500,12230,0,8,3
1620500,12230,0,8,2
1620500,12230,0,8,1
1620500,12230,0,8,3
1620500,12230,0,8,2
1620500,12230,0,8,2
1620500,12230,0,8,1
1620500,12230,0,8,2
1620500,12230,0,8,2
1620500,12230,0,8,3
1620500,12230,0,8,2
1620500,12230,0,8,2
1620500,12230,0,8,2
1620500,12230,0,8,1
1620500,12230,0,8,1
1620500,12230,0,8,1
1620500,12230,0,8,1
1620500,5445,0,4,24
1620500,5445,1,4,24
1620500,5445,0,4,24
1620500,5445,0,4,24
1620500,13124,0,7,31
1620500,13124,0,7,31
1620500,13124,0,7,26
1620500,13124,0,7,31
1620500,13124,0,7,31
1620500,13124,0,7,31
1620500,28774,0,8,2
1620500,28774,0,8,1
1620500,28774,1,8,2
1620500,28774,0,8,1
1620500,23735,0,8,3
1620500,23735,0,8,2
1620500,23735,0,8,2
1620500,23735,1,8,2
1620500,23735,0,8,2
1620500,23735,0,8,2
1620500,23735,0,8,2
1620500,23735,0,8,1
1620500,23735,1,8,2
1620500,23735,0,8,1
1620500,23735,1,8,2
1620500,23735,0,8,2
1620500,23735,0,8,2
1620500,23735,0,8,1
1620500,23735,0,8,2
1620500,23735,0,8,2
1620500,23735,1,8,2
1620500,23735,0,8,2
1620500,23735,0,8,2
1620500,23735,0,8,2
1620500,23735,0,8,2
1620500,23735,0,8,2
1620500,23735,0,8,2
1620500,23735,0,8,2
1620500,5300,0,4,24
1620500,5300,0,4,29
1620500,5300,0,4,24
1620500,5300,0,4,24
1620500,5300,0,4,24
1620500,5300,0,4,24
1620500,23479,0,8,8
1620500,23479,0,8,1
1620500,14887,0,6,30
1620500,14887,0,6,30
1620500,14887,0,6,30
1620500,14887,0,6,30
1620500,14887,0,6,30
1620500,14887,0,6,30
1620500,5833,0,6,1
1620500,5833,1,4,29
1620500,5833,1,7,26
1620500,5833,0,6,1
1620500,5833,0,4,29
1620500,5833,0,7,26
1620500,5833,1,6,1
1620500,15138,0,8,12
1620500,15138,0,8,12
1620500,15138,0,8,12
1620500,21728,0,5,20
1620500,5856,0,5,18
1620500,25857,0,8,3
4716750,8511,0,8,2
4716750,8511,0,8,2
4716750,8511,1,8,2
4716750,8511,0,8,2
4716750,8511,0,8,2
4716750,8511,0,8,2
4716750,8511,0,8,2
4716750,25820,0,5,29
4716750,25820,0,5,29
4716750,25820,1,5,29
4716750,25820,0,5,29
4716750,25820,0,5,29
4716750,25820,0,5,29
4716750,25820,0,5,29
4716750,25820,0,5,29
4716750,13757,0,8,4
4716750,13757,0,8,4
4716750,13757,0,8,4
4716750,13757,0,8,4
4716750,13757,0,8,4
4716750,13757,0,8,4
4716750,29146,0,8,15
4716750,29146,0,5,8
4716750,2963,0,8,6
4716750,2963,0,8,6
4716750,2963,0,8,6
4716750,2963,1,8,6
4716750,27951,0,4,17
4716750,2764,0,7,22
4716750,14482,0,5,23
4716750,24009,0,8,5
4716750,24009,0,8,5
4716750,25058,0,5,8
4716750,21110,0,6,1
4716750,21110,0,6,1
4716750,21110,0,6,1
4716750,21110,0,6,1
4716750,21110,0,6,1
4716750,21110,0,6,1
4716750,21110,0,6,1
4716750,21110,0,6,4
4716750,21110,0,6,1
4716750,21110,0,6,1
4716750,21110,0,6,1
4716750,21110,0,6,1
4716750,21110,0,6,1
4716750,21110,0,6,1
4716750,21110,0,6,2
4716750,21110,0,6,2
4716750,21110,0,6,2
4716750,21110,0,6,1
4716750,21110,0,6,1
4716750,21110,0,6,1
4716750,21110,0,6,1
4716750,21110,0,6,1
4716750,29385,0,7,28
4716750,26128,0,5,10
4716750,3032,0,8,5
4716750,22126,0,6,1
4716750,22126,0,6,1
4716750,22126,0,6,1
4716750,22126,0,6,2
4716750,22126,0,6,1
4716750,22126,0,6,1
4716750,22126,0,6,1
4716750,22126,0,6,1
4716750,25318,0,6,2
4716750,25318,0,6,4
4716750,25318,0,6,4
4716750,25318,0,6,4
4716750,25318,1,6,15
4716750,25318,0,6,4
4716750,25318,0,6,15
4716750,2683,1,5,19
4716750,2683,0,5,17
4716750,2683,0,5,18
4716750,2683,0,5,18
4716750,2683,0,5,17
4716750,2683,0,5,17
4716750,2683,0,5,17
4716750,2683,0,5,17
4716750,2683,1,5,19
4716750,2683,1,5,17
4716750,2683,1,5,17
4716750,2683,1,5,17
4716750,2683,0,5,17
4716750,2683,0,5,17
4716750,2683,0,5,17
4716750,2683,0,5,17
4716750,2683,0,5,17
4716750,2683,1,5,17
4716750,2683,1,5,19
4716750,2683,0,5,16
4716750,2683,1,5,17
4716750,2683,1,5,17
4716750,2683,0,5,18
4716750,2683,0,5,17
4716750,25669,0,8,5
4716750,18805,0,8,5
4716750,29202,0,7,28
4716750,29202,1,7,28
4716750,29202,0,7,28
4716750,29202,0,7,28
4716750,29202,0,7,28
4716750,29202,0,7,28
4716750,29202,0,7,28
4716750,29202,1,7,28
4716750,23283,0,5,16
4716750,23283,0,5,16
4716750,23283,0,5,16
4716750,23283,0,5,16
4716750,23283,0,5,16
4716750,4324,0,8,7
4716750,4324,0,8,7
4716750,4324,0,8,7
4716750,4324,0,8,7
4716750,17331,0,7,31
4716750,16787,0,5,16
4716750,16787,0,5,16
4716750,16787,0,5,16
4716750,6672,0,7,27
4716750,6672,0,7,27
4716750,10373,0,5,16
4716750,3047,0,7,29
4716750,3075,0,5,16
4716750,3075,0,5,16
4716750,19913,0,5,16
4716750,18599,0,6,1
4716750,28992,0,5,9
4716750,28992,0,8,12
4716750,21495,0,8,12
4716750,21495,0,8,12
4716750,11784,0,7,22
4716750,13050,0,7,20
4716750,13784,0,7,28
4716750,13784,0,7,28
4716750,13784,1,7,28
4716750,11670,0,7,29
4716750,9563,0,7,21
4844000,5197,0,6,9
4844000,10329,0,6,28
4844000,10653,0,8,4
4844000,21092,0,6,24
4844000,5086,0,4,18
4844000,5086,0,4,18
4844000,5086,0,4,18
4844000,5086,0,4,18
4844000,5086,0,4,18
4844000,5086,0,4,18
4844000,5086,0,4,18
4844000,5086,0,4,18
4844000,5086,0,4,18
4844000,5086,0,4,18
4844000,5086,0,4,18
4844000,5086,0,4,18
4844000,5086,0,4,18
4844000,5086,0,4,18
4844000,5086,0,4,18
4844000,5086,0,4,18
4844000,5086,0,4,18
4844000,5086,0,4,18
4844000,5086,0,4,18
4844000,5086,0,4,18
4844000,26351,0,7,29
4844000,22382,0,4,19
4844000,28362,1,8,4
4844000,28362,0,8,4
4844000,28362,0,8,4
4844000,24835,0,6,19
4844000,10157,0,7,28
4844000,4396,0,4,25
4844000,9469,0,7,18
4844000,17606,0,5,31
4844000,22218,0,7,30
4844000,15934,0,4,18
4844000,15934,0,4,18
4844000,15934,1,4,18
4844000,15934,0,4,18
4844000,15934,0,4,18
4844000,15934,0,4,18
4844000,15934,1,4,18
4844000,15934,0,4,18
4844000,15934,0,4,18
4844000,15934,0,4,18
4844000,15934,0,5,16
4844000,15934,0,4,18
4844000,15934,0,4,18
4844000,15934,0,4,18
4844000,15934,0,4,19
4844000,15934,0,4,18
4844000,15934,0,4,18
4844000,15934,0,4,18
4844000,15934,0,4,18
4844000,15934,0,5,16
4844000,19813,0,5,15
4844000,19813,0,5,15
4844000,19813,0,5,15
4844000,19813,0,5,15
4844000,19813,0,5,15
4844000,19813,0,5,14
4844000,19813,0,5,15
4844000,19813,0,5,15
4844000,15934,0,4,18
4844000,15400,0,5,14
4844000,192,0,7,7
4844000,12220,0,5,7
4844000,12220,0,5,31
4844000,12220,0,5,31
4844000,12220,0,5,7
4844000,12220,0,5,7
4844000,12220,0,5,7
4844000,12220,0,5,7
4844000,12220,0,5,28
4844000,12220,0,5,28
4844000,12220,0,5,7
4844000,12220,0,5,31
4844000,12220,0,5,31
4844000,12220,0,5,31
4844000,12220,0,5,31
4844000,12220,0,5,7
4844000,12220,0,5,31
4844000,12220,0,5,31
4844000,12220,0,5,7
4844000,12220,0,5,28
4844000,12220,0,5,28
4844000,12220,0,5,7
4844000,12220,0,5,31
4844000,12220,0,5,31
4844000,12220,0,5,31
4844000,12220,0,5,28
4844000,12220,0,5,7
4844000,12220,0,5,7
4844000,12220,0,5,28
4844000,12220,0,5,7
4844000,12220,0,5,7
4844000,12220,0,5,31
4844000,12220,0,5,28
4844000,12220,0,5,7
4844000,12220,0,5,7
4844000,12220,0,5,28
4844000,13737,0,4,18
4844000,13737,0,4,18
4844000,13737,0,4,18
4844000,13737,0,4,18
4844000,13737,0,4,18
4844000,24503,0,5,4
4844000,17572,0,8,4
4844000,17572,0,8,4
4844000,26378,0,7,27
4844000,13592,0,8,10
4844000,13592,0,8,10
4844000,27396,0,6,17
4844000,27396,0,6,17
4844000,27396,0,6,17
4844000,27396,0,6,28
4844000,27396,0,6,18
4844000,27396,0,6,17
4844000,27396,0,6,18
4844000,27396,1,6,17
4844000,15637,0,4,18
4844000,15637,0,4,18
4844000,26394,0,4,18
4844000,26806,0,5,15
4844000,26806,0,5,22
4844000,26806,0,5,15
4844000,26806,0,5,15
4844000,26806,0,5,16
4844000,26806,0,5,22
4844000,26806,0,5,15
4844000,26806,0,5,15
4844000,26806,0,5,15
4844000,26806,0,5,15
4844000,26806,0,5,15
4844000,26806,0,5,14
4844000,26806,0,5,15
4844000,21869,0,5,9
4844000,21110,0,7,16
4844000,21110,0,6,14
4844000,21110,0,6,14
4844000,21110,0,5,25
4844000,21110,0,5,25
4844000,21601,0,7,18
4844000,10596,0,7,7
4844000,25483,0,5,15
4844000,25483,0,5,15
4844000,25483,0,5,15
4844000,25483,0,5,15
4844000,25483,0,5,15
4844000,10388,0,7,18
4844000,11176,0,7,28
4844000,11176,0,7,28
4844000,11176,0,7,28
4844000,11176,0,7,28
4844000,11176,0,7,28
4844000,11176,0,7,28
4844000,11176,0,7,28
4844000,11176,0,7,28
4844000,11176,0,7,28
4844000,11176,0,7,28
4844000,11176,0,7,28
4844000,11176,0,7,28
4844000,11176,0,7,28
4844000,8277,0,6,28
4844000,15138,0,8,1
4844000,15138,0,8,1
4844000,15138,0,5,20
4844000,15138,0,8,1
4844000,15138,0,8,1
4844000,15138,0,8,1
4844000,15138,0,8,1
4844000,15138,0,8,1
4844000,15138,0,8,1
4844000,10014,0,4,28
4844000,22853,0,7,19
4844000,22853,0,7,19
4844000,6840,0,5,31
4844000,27155,0,8,4
4844000,21841,0,4,19
4844000,21841,0,4,19
4844000,21841,0,4,19
4844000,17214,0,7,28
4844000,19799,0,8,3
4844000,19799,0,8,3
4844000,15721,0,8,4
4844000,11734,0,7,31
4844000,26114,0,6,28
4844000,26114,0,6,28
4844000,23781,0,7,1
4844000,19924,0,6,15
4844000,4949,0,8,13
4844000,4949,0,8,13
4844000,4949,0,4,18
4844000,4949,0,4,18
4844000,4949,0,4,18
4844000,4949,0,4,18
4844000,19416,0,4,26
4844000,19416,0,4,26
4844000,19416,0,4,26
4844000,19416,0,5,3
4844000,28770,0,7,30
4844000,22630,0,7,19
4844000,21983,0,4,19
4844000,21983,0,4,18
4844000,21983,0,4,18
4844000,21983,0,4,18
4844000,21983,0,4,18
4844000,21983,0,4,18
4844000,21983,0,4,18
4844000,21983,1,4,18
4844000,21983,0,4,18
4844000,21983,0,4,18
4844000,21983,0,4,18
4844000,21983,0,4,18
4844000,21983,0,4,18
4844000,26722,0,7,1
4844000,27779,0,6,15
4844000,27625,0,4,18
4844000,27625,0,4,18
4844000,27625,0,4,18
4844000,27625,0,4,18
4844000,27625,0,4,18
4844000,15874,0,4,19
4844000,15654,0,7,16
4844000,15654,0,7,16
4844000,14261,0,7,28
4844000,19514,0,4,19
4844000,19514,0,4,19
4844000,19514,0,4,19
4844000,19514,0,4,18
4844000,19514,0,4,19
4844000,19514,0,4,19
4844000,14065,0,4,16
4844000,5950,0,4,26
4844000,1831,0,7,24
4844000,1831,0,7,24
4844000,1831,0,7,24
4844000,27458,0,8,6
4844000,28391,0,7,16
4844000,4078,0,7,27
4844000,4078,0,7,27
4844000,3555,0,6,28
4844000,14119,0,8,8
4844000,7203,0,4,18
4844000,7203,0,4,18
4844000,7203,0,4,18
4844000,7203,0,4,18
4844000,7868,0,7,29
4844000,7868,0,7,29
4844000,7868,0,7,29
4844000,7868,1,7,29
4844000,7868,0,7,29
4844000,7868,0,7,29
4844000,7868,0,7,29
4844000,7868,0,7,29
4844000,7868,0,7,29
4844000,7868,0,7,29
4844000,7868,0,7,29
4844000,7868,0,7,29
4844000,7868,0,7,29
4844000,7868,0,7,29
4844000,7868,0,7,29
4844000,7868,0,8,9
4844000,7868,0,7,29
4844000,7868,0,7,29
4844000,13635,0,7,18
4844000,5598,0,7,31
4844000,5598,0,7,31
4844000,5598,0,7,31
4844000,5598,1,7,31
4844000,25372,0,8,9
4844000,25372,0,8,9
4844000,25372,0,5,9
4844000,9549,0,4,18
4844000,9549,0,4,18
4844000,9549,0,4,18
4844000,9549,0,4,18
4844000,9549,0,4,18
4844000,7354,0,7,29
4844000,527,0,8,5
4844000,14072,0,7,28
4844000,21950,0,8,7
4844000,21950,0,8,7
4844000,23284,0,8,3
4844000,28370,0,7,25
4844000,3534,0,8,9
4844000,14020,0,5,31
4844000,14020,0,5,31
4844000,24196,0,5,31
4844000,24196,0,5,31
4844000,24196,0,5,31
4844000,24196,0,5,31
4844000,24196,0,5,31
4844000,24196,0,5,31
4844000,24196,0,5,31
4844000,24196,0,5,31
4844000,24196,0,5,31
4844000,24196,0,5,31
4844000,24196,0,5,31
4844000,24196,1,5,31
4844000,24196,0,5,31
4844000,24196,0,5,31
4844000,24196,0,5,31
4844000,24196,0,5,31
4844000,24196,0,5,31
4844000,24196,0,5,31
4844000,24196,0,5,31
4844000,24196,0,5,31
4844000,24196,0,5,31
4844000,24196,1,5,31
4844000,24196,1,5,31
4844000,24196,0,5,31
4844000,13320,0,4,16
4844000,12899,0,4,19
4844000,12899,1,4,20
4844000,12899,0,4,19
4844000,12899,0,4,19
4844000,12977,0,7,28
4844000,12899,0,4,19
4844000,12899,0,4,19
4844000,12899,0,4,19
4844000,12899,0,4,19
4844000,12899,0,4,19
4844000,12899,0,4,19
4844000,12899,0,4,19
4844000,12899,1,4,20
4844000,12899,0,4,19
4844000,1280,0,7,18
5654000,10948,0,4,15
5654000,25840,0,5,3
5654000,25840,0,5,3
5654000,25840,0,5,3
5654000,25840,0,5,3
5654000,25840,0,5,3
5654000,25840,0,5,3
5654000,25840,0,5,3
5654000,25840,0,5,3
5654000,25840,0,5,3
5654000,25840,0,5,3
5654000,25840,0,7,1
5654000,25840,0,5,3
5654000,25840,0,5,3
5654000,22732,0,5,17
5654000,22732,0,5,17
5654000,5334,0,5,7
5654000,13776,0,5,30
5654000,22393,0,5,27
5654000,22393,0,5,23
5654000,7963,0,4,21
5654000,10678,0,5,30
5654000,14227,0,8,7
5654000,14580,0,5,6
5654000,14580,0,5,6
5654000,22016,0,5,10
5654000,3719,0,6,10
5654000,6028,0,6,14
5654000,27155,0,6,3
5654000,4775,0,5,13
5654000,4775,0,5,13
5654000,4775,0,5,13
5654000,4775,0,5,13
5654000,4775,0,5,13
5654000,4775,0,5,13
5654000,4775,0,5,14
5654000,4775,0,5,13
5654000,4775,1,5,13
5654000,4775,0,5,13
5654000,528,0,8,5
5654000,528,0,7,4
5654000,528,0,7,4
5654000,528,0,8,5
5654000,528,0,7,4
5654000,528,0,7,5
5654000,528,0,7,7
5654000,528,1,7,4
5654000,2416,0,4,18
5654000,11605,0,4,18
5654000,11605,0,4,18
5654000,11605,0,4,18
5654000,11605,0,4,18
5654000,3627,0,5,5
5654000,15934,0,5,30
5654000,6191,0,7,12
5654000,28401,0,5,13
5654000,5896,0,8,6
5654000,5896,1,8,8
5654000,5896,0,8,6
5654000,5896,1,8,8
5654000,5896,0,8,7
5654000,5896,0,8,8
5654000,5896,0,8,6
5654000,5896,0,8,7
5654000,5896,0,8,6
5654000,5896,0,8,7
5654000,5896,0,8,8
5654000,5896,0,8,7
5654000,5896,0,8,7
5654000,5896,0,8,6
5654000,5896,0,8,8
5654000,5896,0,8,6
5654000,5896,0,8,7
5654000,5896,0,8,8
5654000,5896,0,8,7
5654000,5896,0,8,7
5654000,5896,0,8,7
5654000,3329,0,8,2
5654000,22505,0,6,20
5654000,19294,0,8,5
5654000,4270,0,4,25
5654000,23861,1,7,4
5654000,23861,0,7,4
5654000,23861,0,7,4
5654000,23861,0,7,4
5654000,23861,0,7,4
5654000,23861,0,7,4
5654000,23861,0,7,4
5654000,19337,0,7,22
5654000,13112,0,5,30
5654000,13112,0,5,30
5654000,13112,0,5,30
5654000,6878,0,7,21
5654000,7812,0,7,26
5654000,11026,0,6,28
5654000,8278,0,5,24
5654000,20417,0,8,5
5654000,20417,0,8,5
5654000,20417,0,8,4
5654000,20417,0,8,5
5654000,26722,0,6,21
5654000,29330,0,5,30
5654000,21869,0,6,27
5654000,2159,0,5,11
5654000,11604,0,4,15
5654000,2159,0,5,11
5654000,10247,0,7,7
5654000,10247,0,7,7
5654000,10247,0,7,7
5654000,14902,0,4,25
5654000,29231,0,4,25
5654000,29231,1,5,14
5654000,29231,1,4,25
5654000,29231,1,4,25
5654000,29231,0,4,25
5654000,1903,0,7,8
5654000,29231,0,4,25
5654000,29231,0,4,25
5654000,29231,0,5,14
5654000,29231,0,4,25
